Body_1_x,Body_1_vx,Body_1_y,Body_1_vy,Body_2_x,Body_2_vx,Body_2_y,Body_2_vy,Body_3_x,Body_3_vx,Body_3_y,Body_3_vy
5.1436450715210205,-0.6565773749289829,1.2690287139117977,0.07971623354148914,4.620774782578491,1.360821413626998,1.3782375369740767,0.21302458376147226,3.2973863265185117,0.2957559613019925,1.2712756032995696,0.007259182697049644
5.142655902521838,-0.6621920538967906,1.2691491118545295,0.08080160970293208,4.622819457282257,1.3651484522868522,1.3785562431577796,0.21187119916337147,3.297830970828929,0.297043601609946,1.2712865441776353,0.007327191133707498
5.14165826843133,-0.667863229415499,1.269271153031736,0.08190708030610983,4.624870666464488,1.369533373610391,1.3788732041061826,0.21069774976380076,3.2982775457522084,0.2983298558051157,1.2712975870565262,0.007395169930100461
5.140652083610952,-0.6735920876465123,1.2693948679822775,0.08303317397743414,4.626928497836642,1.3739773551450798,1.379188389326092,0.20950370853802058,3.2987260492154338,0.2996147325014402,1.271308731890576,0.0074631174845563465
5.139637260615573,-0.6793798512128197,1.2695202880522016,0.08418043837462201,4.628993040903845,1.3784816109015312,1.379501767519529,0.20828852943072906,3.2991764791586102,0.30089824031129625,1.2713199786317153,0.007531032194660003
5.138613710137674,-0.6852277806785219,1.2696474454239424,0.08534944105955769,4.631064387020693,1.3830473928320193,1.3798133065545337,0.2070516464832902,3.2996288335346624,0.30218038784651036,1.2713313272294702,0.007598912457163192
5.137581340949277,-0.6911371761031128,1.2697763731468643,0.08654077041997824,4.6331426294493205,1.3876759923837314,1.3801229734346216,0.205792472912138,3.300083110309434,0.30346118371938924,1.271342777630961,0.007666756667894836
5.136540059841476,-0.697109378675048,1.269907105169228,0.08775503664321574,4.635227863419868,1.3923687421312874,1.3804307342668187,0.20451040013512367,3.300539307461689,0.30474063654376854,1.2713543297809007,0.0077345632216716635
5.135489771561466,-0.7031457724294506,1.2700396763716575,0.08899287274547601,4.637320186193452,1.3971270174933768,1.3807365542281969,0.2032047967423258,3.3009974229831163,0.3060187549360819,1.2713659836215936,0.007802330512209244
5.134430378746918,-0.7092477860551593,1.2701741226021963,0.09025493566040507,4.639419697127784,1.4019522385387169,1.3810403975308188,0.2018750074075725,3.301457454878333,0.3072955475164505,1.2713777390929333,0.007870056932033494
5.133361781857581,-0.7154168947966892,1.2703104807130425,0.09154190739098592,4.6415264977455655,1.4068458718869028,1.3813422273850051,0.20052035173663252,3.3019194011648905,0.30857102290979466,1.271389596132401,0.007937740872392617
5.132283879103949,-0.721654622457096,1.2704487885990632,0.09285449622913004,4.643640691805806,1.4118094327101365,1.381642005960822,0.19914012304771145,3.3023832598732836,0.3098451897469677,1.2714015546750639,0.008005380723169569
5.131196566372847,-0.7279625435081605,1.2705890852381905,0.09419343804767412,4.645762385378232,1.4168444868422552,1.3819396943476872,0.1977335870795419,3.30284902904696,0.3111180566659136,1.2714136146535722,0.008072974872795045
5.13009973714977,-0.7343422853148105,1.2707314107338152,0.0955594976698758,4.64789168692094,1.4219526530019677,1.382235252511978,0.19629998062197412,3.3033167067423324,0.312389632312851,1.2714257759981575,0.008140521708161132
5.12899328243779,-0.7407955304811533,1.270875806359295,0.0969534703219053,4.650028707361465,1.4271356051376858,1.3825286392525258,0.19483851006357059,3.3037862910287887,0.31365992534347564,1.2714380386366304,0.008208019614535175
5.127877090672845,-0.7473240193262203,1.2710223146047088,0.09837618317431668,4.652173560181488,1.4323950749020238,1.382819812153865,0.19334834985021926,3.304257779988712,0.31492894442420444,1.271450402494378,0.008275466975475118
5.126751047635219,-0.7539295524978727,1.2711709792259924,0.09982849697892347,4.654326361505333,1.4377328542644474,1.383108727537099,0.1918286408483428,3.3047311717174943,0.3161966982334333,1.2714628674943609,0.008342862172744771
5.1256150363569875,-0.7606139937342508,1.2713218452966077,0.10131130780810178,4.656487230192505,1.4431507982714271,1.3833953404082342,0.190278488605679,3.3052064643235557,0.3174631954628317,1.2714754335571108,0.008410203586230255
5.124468937025201,-0.767379272782714,1.2714749592619017,0.10282554890410628,4.658656287934482,1.4486508279640555,1.3836796044038242,0.18869696150204754,3.305683655928367,0.31872844481866663,1.2714881006007275,0.008477489593857223
5.123312626880569,-0.7742273884870695,1.2716303689963264,0.10437219264664807,4.660833659356012,1.4542349334639182,1.3839614717337516,0.18708308878185398,3.3061627446664703,0.31999245502315943,1.271500868540876,0.008544718571509001
5.122145980111379,-0.7811604120547395,1.271788123863707,0.10595225264770017,4.663019472121167,1.4599051772388718,1.3842408931209644,0.18543585845936514,3.306643728685506,0.3212552348158757,1.271513737290783,0.008611888892945735
5.120968867742368,-0.7881804905164667,1.2719482747807516,0.10756678598328352,4.665213857044447,1.4656636975613233,1.384517817737969,0.18375421508700293,3.3071266061462388,0.32251679295515134,1.2715267067612346,0.008678998929724607
5.119781157518253,-0.7952898503921855,1.27211087428402,0.10921689557285476,4.667416948207215,1.4715127121726381,1.3847921931398641,0.18203705737603504,3.3076113752225873,0.3237771382195553,1.2715397768605716,0.008746047051121262
5.118582713781599,-0.8024908015778178,1.2722759766005787,0.11090373271787128,4.6696288830798025,1.4774545221684343,1.3850639651936902,0.18028323565808727,3.3080980341016555,0.3250362794093914,1.2715529474946872,0.00881303162405251
5.11737339734468,-0.8097857414689905,1.2724436377225925,0.11262849981216415,4.671849802649612,1.4834915161207576,1.3853330780038415,0.1784915491748465,3.308586580983766,0.3262942253482409,1.2715662185670225,0.008879951013000419
5.116153065354968,-0.8171771593390246,1.2726139154861185,0.11439245323791102,4.674079851555595,1.4896261744544848,1.385599473833275,0.1766607431821621,3.3090770140824968,0.32755098488454765,1.2715795899785636,0.008946803579937946
5.114921571153843,-0.8246676409900481,1.272786869654393,0.11619690646228957,4.6763191782295,1.4958610740968061,1.385863093020228,0.17478950585346517,3.30956933162472,0.3288065668932497,1.271593061627837,0.009013587684256318
5.1136787641281245,-0.8322598736976521,1.2729625620059246,0.11804323335129824,4.678567935044299,1.5021988934202093,1.3861238738901271,0.17287646496601902,3.310063531850641,0.33006098027745046,1.2716066334109066,0.009080301682693807
5.112424489553929,-0.8399566514714988,1.2731410564277348,0.11993287171885188,4.680826278470292,1.5086424175013526,1.3863817526623554,0.1709201843518919,3.3105596130138446,0.3313142339701537,1.2716203052213686,0.009146943929267296
5.111158588432406,-0.847760880655955,1.2733224190141077,0.12186732713093079,4.6830943692393205,1.5151945437199266,1.3866366633515035,0.1689191600938751,3.31105757338134,0.332566336936036,1.271634076950348,0.009213512775205199
5.109880897316786,-0.8556755858973207,1.273506718171254,0.12384817698657741,4.685372372517673,1.5218582877240479,1.386888537662711,0.16687181644455054,3.3115574112336095,0.3338172981732805,1.2716479484864947,0.009280006568883125
5.10859124813019,-0.8637039165064425,1.2736940247283195,0.12587707489964584,4.68766045808822,1.5286367897909834,1.3871373048806628,0.1647765014446032,3.31205912486466,0.3350671267154667,1.271661919715978,0.00934642365576204
5.107289467973577,-0.8718491532482193,1.2738844120552064,0.12795575540762452,4.689958800542416,1.535533321614707,1.3873828917517708,0.16263148221405735,3.312562712582078,0.33631583163352,1.2716759905224835,0.00941276237832921
5.105975378923164,-0.8801147155924472,1.2740779561877253,0.13008603903652757,4.692267579482822,1.5425512935547299,1.387625222359028,0.16043493988744126,3.313068172707087,0.3375634220377249,1.2716901607872078,0.009479021076042227
5.104648797816599,-0.8885041694637035,1.2742747359606295,0.13226983775383658,4.694586979736867,1.549694262383907,1.387864217988978,0.1581849641608981,3.313575503574609,0.33880990707980396,1.271704430388854,0.009545198085276362
5.103309536027111,-0.8970212355315808,1.2744748331491431,0.13450916084481326,4.69691719158264,1.5569659395765205,1.3880997969901911,0.15587954741592222,3.314084703533325,0.3400552959550677,1.2717187992036276,0.009611291739275557
5.101957399224786,-0.905669798086598,1.274678332619647,0.13680612125124175,4.699258410987545,1.564370200181968,1.3883318746225843,0.15351657838066188,3.3145957709457474,0.3412995979046375,1.271733267105231,0.009677300368107412
5.10059218712406,-0.9144539145515622,1.274885322490246,0.13916294241584704,4.701610839860734,1.571911092333823,1.3885603628968575,0.15109383528554146,3.3151087041882854,0.34254282221774646,1.2717478339648591,0.00974322229862254
5.099213693216433,-0.9233778256831301,1.2750958943020154,0.1415819656803428,4.703974686320326,1.5795928474490146,1.3887851704032534,0.1486089784652496,3.315623501651322,0.3437849782341228,1.2717624996511943,0.009809055854418654
5.097821704487323,-0.9324459665238491,1.2753101432017897,0.1440656582903503,4.70635016497647,1.5874198911773958,1.3890062021287726,0.14605954235385074,3.3161401617392903,0.3450260753464606,1.2717772640304017,0.009874799355809986
5.096416001115891,-0.9416629781710648,1.275528168137455,0.1466166220663684,4.70873749723144,1.595396855168097,1.3892233592618848,0.14344292681384066,3.3166586828707545,0.34626612300297505,1.2717921269661245,0.009940451119801965
5.094996356156539,-0.9510337204362046,1.2757500720667894,0.14923760280675372,4.711136911598051,1.603528589726143,1.3894365389836971,0.14075638773318436,3.317179063478497,0.34750513071006883,1.2718070883194783,0.010006009460072957
5.093562535200719,-0.960563285475304,1.2759759621810014,0.1519315004961598,4.713548644037763,1.6118201774402252,1.3896456342444174,0.1379970268168892,3.3177013020096062,0.3487431080350862,1.2718221479490464,0.010071472686962034
5.092114296017495,-0.9702570124806812,1.2762059501442398,0.15470138040158027,4.715972938320024,1.6202769478715062,1.3898505335238507,0.13516178049096614,3.31822539692557,0.34998006460918235,1.2718373057108752,0.01013683910746463
5.090651388171215,-0.9801205035331751,1.2764401523504705,0.15755048514782188,4.718410046404501,1.6289044934028765,1.390051120574527,0.13224740782695285,3.318751346702375,0.351216010130306,1.2718525614584684,0.010202107025236313
5.089173552614459,-0.9901596407253822,1.2766786901992673,0.160482247875322,4.720860228848027,1.6377086863590862,1.390247274145916,0.1292504773840835,3.3192791498306073,0.35245095436630347,1.2718679150427827,0.010267274740605566
5.087680521254273,-1.0003806046786576,1.276921690392224,0.16350030659581755,4.723323755238259,1.6466956975205138,1.3904388676880195,0.1261673528535971,3.3198088048155614,0.35368490715815115,1.2718833663122229,0.010332340550596435
5.086172016489499,-1.010789894590568,1.277169285251881,0.16660851987573558,4.725800904656245,1.6558720161672502,1.39062576903245,0.12299417737531348,3.3203403101773517,0.3549178784233252,1.2718989151126359,0.010397302748962016
5.084647750716777,-1.021394349965229,1.2774216130652658,0.16981098399358394,4.72829196617029,1.6652444718059203,1.3908078400488946,0.11972685638019728,3.320873664451029,0.35614987815931604,1.2719145612873068,0.010462159626229857
5.083107425802593,-1.0322011741967951,1.2776788184543795,0.17311205173640618,4.730797239363799,1.6748202577495044,1.3909849362746338,0.11636103879384445,3.321408866186705,0.35738091644729797,1.2719303046769541,0.01052690946976045
5.081550732518434,-1.0432179601966143,1.2779410527762254,0.17651635302192098,4.733317034899985,1.6846069567406592,1.391156906514518,0.11289209641426996,3.3219459139496794,0.3586110034559625,1.2719461451197247,0.010591550563820136
5.079977349935834,-1.0544527182775674,1.2782084745552735,0.18002881755774236,4.735851675126691,1.6946125688320477,1.3913235924085061,0.10931510125259886,3.322484806320575,0.3598401494455271,1.271962082451189,0.010656081189669857
5.0783869447777485,-1.065913906535342,1.2784812499515936,0.1836546997776386,4.738401494724875,1.704845541763418,1.3914848279635381,0.10562480059670105,3.3230255418954773,0.3610683647719315,1.2719781165043373,0.010720499625671407
5.0767791707223155,-1.0776104639963358,1.2787595532682734,0.18739960632777392,4.740966841404706,1.7153148041051096,1.3916404390461217,0.10181558952482411,3.3235681192860826,0.36229565989123363,1.2719942471095749,0.010784804147413025
5.075153667654629,-1.0895518468360388,1.279043567502172,0.1912695264140366,4.743548076653628,1.7260298014718334,1.3917902428315803,0.09788148055811856,3.324112537119849,0.36352204536421284,1.272010474094718,0.010848993027855898
5.07351006086165,-1.1017480680112954,1.2793334849425686,0.19527086536597393,4.746145576541297,1.7370005361500882,1.3919340472054116,0.09381607009653217,3.3246587940401606,0.3647475318612146,1.2720267972849906,0.010913064537504936
5.071847960164882,-1.1142097406944953,1.2796295078228213,0.19941048182428386,4.748759732586733,1.7482376105272768,1.39207165011163,0.08961250123112235,3.325206888706494,0.36597213016722585,1.27204321650302,0.010977016944604817
5.070166958984754,-1.1269481259501846,1.2799318490308207,0.20369572901914526,4.751390952693764,1.759752274762973,1.3922028388423164,0.08526342246550057,3.325756819794593,0.3671958511872189,1.2720597315688345,0.011040848515365204
5.068466633329996,-1.1399751851543063,1.2802407328847671,0.20813450067698686,4.754039662161461,1.771556479202538,1.392327389261845,0.08076094180880634,3.326308585996655,0.36841870595177567,1.2720763422998598,0.011104557514217841
5.066746540704463,-1.1533036377258148,1.2805563959816677,0.21273528217593812,4.756706304777129,1.7836629321028084,1.392445064958388,0.07609657561996383,3.326862186021522,0.3696407056230139,1.2720930485109168,0.011168142204109097
5.065006218922971,-1.1669470248209695,1.2808790881269525,0.2175072076674115,4.75939134400026,1.7960851633201378,1.3925556163143005,0.07126119148576764,3.3274176185948843,0.37086186150083894,1.2721098500142198,0.01123160084683192
5.063245184826655,-1.1809197797343585,1.2812090733547703,0.22246012399601545,4.762095264246971,1.808837594704819,1.3926587794858278,0.06624494430059397,3.327974882459491,0.37208218502954676,1.272126746619375,0.011294931703401649
5.061462932887149,-1.1952373058600518,1.2815466310498675,0.22760466238586916,4.764818572285598,1.821935618055254,1.3927542752812268,0.06103720457966122,3.3285339763753714,0.373301687804805,1.2721437381333793,0.011358133034480704
5.059658933687548,-1.2099160631942119,1.2818920571835282,0.23295231902281416,4.767561798755502,1.8353956816131751,1.3928418079248255,0.055626477876339064,3.329094899120069,0.37452038158104395,1.2721608243606204,0.011421203100857846
5.057832632266488,-1.2249736645106,1.282245665677884,0.2385155458544568,4.770325499822749,1.8492353862313167,1.3929210636927132,0.05000031398156582,3.329657649488884,0.3757382782792905,1.2721780051028773,0.011484140163988436
5.055983446309899,-1.240428982517051,1.2826077899150576,0.24430785316020198,4.773110258988094,1.863473592521575,1.3929917094035953,0.04414520435320608,3.33022222629513,0.3769553899954831,1.272195280159322,0.011546942486603007
